"settlementDate","symbolCode","issueName","marketClassCode","currentShortPositionQuantity","previousShortPositionQuantity","averageDailyVolumeQuantity","daysToCoverQuantity","stockSplitFlag","revisionFlag"
"2022-04-14","CEG","Constellation Energy Corporati","NNM","4148671","4490971","2854581","1.45",,
"2022-04-14","CI","CIGNA Corporation","NYSE","3436998","3525210","1409406","2.44",,
"2022-04-14","CL","Colgate-Palmolive Company","NYSE","12251821","9630439","6876085","1.78",,
"2022-04-14","CMCSA","Comcast Corporation Class A Co","NNM","67655437","66492430","16886616","4.01",,
"2022-04-14","CME","CME Group Inc. Class A Common","NNM","3946461","4104665","1332148","2.96",,
"2022-04-14","CMI","Cummins Inc.","NYSE","2515559","2636065","1178184","2.14",,
"2022-04-14","COF","Capital One Financial","NYSE","5548451","5595227","2620957","2.12",,
"2022-04-14","COP","ConocoPhillips","NYSE","12630760","14618421","6384800","1.98",,
"2022-04-14","COST","Costco Wholesale Corporation C","NNM","4154550","4103881","2585143","1.61",,
"2022-04-14","CRM","Salesforce, Inc.","NYSE","14342960","14585896","6133885","2.34",,
"2022-04-14","CRWD","CrowdStrike Holdings, Inc. Cla","NNM","13137819","11626011","4915247","2.67",,
"2022-04-14","CSCO","Cisco Systems, Inc. Common Sto","NNM","33204102","34439464","18755878","1.77",,
"2022-04-14","CSX","CSX Corporation Common Stock","NNM","21717960","23532125","13221959","1.64",,
"2022-04-14","CTAS","Cintas Corporation Common Stoc","NNM","717392","933844","405619","1.77",,
"2022-04-14","CVNA","Carvana Co.","NYSE","17932292","16967700","3802436","4.72",,
"2022-04-14","CVS","CVS HEALTH CORPORATION","NYSE","12444906","11263956","5990602","2.08",,
"2022-04-14","CVX","Chevron Corporation","NYSE","23452807","22265855","9163205","2.56",,
"2022-04-14","D","Dominion Energy, Inc Common St","NYSE","8510181","8320967","2856091","2.98",,
"2022-04-14","DASH","DoorDash, Inc.","NYSE","11925098","13619133","3509356","3.40",,
"2022-04-14","DDOG","Datadog, Inc. Class A Common S","NNM","9457743","9844806","2989052","3.16",,
"2022-04-14","DE","Deere & Company","NYSE","2776828","3009293","1340256","2.07",,
"2022-04-14","DELL","Dell Technologies Inc.","NYSE","6908336","7500178","4596632","1.50",,
"2022-04-14","DHR","Danaher Corporation","NYSE","4916210","5193025","2715011","1.81",,
"2022-04-14","DIS","The Walt Disney Company","NYSE","19749628","18460755","8823642","2.24",,
"2022-04-14","DLR","Digital Realty Trust, Inc.","NYSE","7866766","7724026","1173074","6.71",,
"2022-04-14","DUK","Duke Energy Corporation","NYSE","7139809","6244977","2483097","2.88",,
"2022-04-14","ECL","Ecolab, Inc.","NYSE","2324398","2396287","1185271","1.96",,
"2022-04-14","EMR","Emerson Electric Co.","NYSE","4372185","4375473","2947369","1.48",,
"2022-04-14","EOG","EOG Resources, Inc.","NYSE","8803316","8502215","3082032","2.86",,
"2022-04-14","EPD","Enterprise Products Partners L","NYSE","23445816","24094108","4686698","5.00",,
"2022-04-14","EQIX","Equinix, Inc. Common Stock REI","NNM","1130998","1144902","307459","3.68",,
"2022-04-14","FCX","Freeport-McMoran Inc.","NYSE","22513359","24518198","12225324","1.84",,
"2022-04-14","FDX","FedEx Corporation","NYSE","3406108","3391702","2648009","1.29",,
"2022-04-14","FTNT","Fortinet, Inc. Common Stock","NNM","1968478","2134397","811803","2.42",,
"2022-04-14","GD","General Dynamics Corporation","NYSE","2697618","2309552","1097232","2.46",,
"2022-04-14","GE","General Electric Company","NYSE","10181068","9878946","5289073","1.92",,
"2022-04-14","GILD","Gilead Sciences, Inc. Common S","NNM","15373547","14463683","8402301","1.83",,
"2022-04-14","GLW","Corning Incorporated","NYSE","11984294","9803654","4203857","2.85",,
"2022-04-14","GM","General Motors Company","NYSE","28947332","27835480","19532445","1.48",,
"2022-04-14","GOOG","Alphabet Inc. Class C Capital","NNM","1471856","1397898","1050130","1.40",,
"2022-04-14","GOOGL","Alphabet Inc. Class A Common S","NNM","1776723","2011649","1422342","1.25",,
"2022-04-14","GS","Goldman Sachs Group Inc.","NYSE","4568138","5402140","3119437","1.46",,
"2022-04-14","GWW","W.W. Grainger, Inc.","NYSE","1002335","930342","279632","3.58",,
"2022-04-14","HCA","HCA Healthcare, Inc.","NYSE","3953811","3153751","1389042","2.85",,
"2022-04-14","HD","Home Depot, Inc.","NYSE","8255540","8012381","4805709","1.72",,
"2022-04-14","HLT","Hilton Worldwide Holdings Inc.","NYSE","6745173","6957703","1951025","3.46",,
"2022-04-14","HON","Honeywell International Inc. C","NNM","5201786","5873607","2700647","1.93",,
"2022-04-14","HOOD","Robinhood Markets, Inc. Class","NNM","56960158","62252287","15038790","3.79",,
"2022-04-14","HPE","Hewlett Packard Enterprise Com","NYSE","33728236","33911417","9356723","3.60",,
"2022-04-14","HWM","Howmet Aerospace Inc.","NYSE","4652573","4238715","2062540","2.26",,
"2022-04-14","IBKR","Interactive Brokers Group, Inc","NNM","2680098","2318327","574370","4.67",,
"2022-04-14","IBM","International Business Machine","NYSE","21228769","21675416","3591298","5.91",,
"2022-04-14","ICE","Intercontinental Exchange  Inc","NYSE","3886050","3539532","3118139","1.25",,
"2022-04-14","INTC","Intel Corporation Common Stock","NNM","55600879","54657529","29168338","1.91",,
"2022-04-14","INTU","Intuit Inc. Common Stock","NNM","2573045","2630289","1668464","1.54",,
"2022-04-14","ISRG","Intuitive Surgical, Inc. Commo","NNM","2898945","3067720","1387219","2.09",,
"2022-04-14","ITW","Illinois Tool Works Inc.","NYSE","5749098","5645616","982893","5.85",,
"2022-04-14","JNJ","Johnson & Johnson","NYSE","14828752","14354524","6941405","2.14",,
"2022-04-14","JPM","JPMorgan Chase & Co.","NYSE","16860102","15828071","15741991","1.07",,
"2022-04-14","KKR","KKR & Co. Inc.","NYSE","8471420","6990082","2755580","3.07",,
"2022-04-14","KLAC","KLA Corporation Common Stock","NNM","1596457","1714771","1356406","1.18",,
"2022-04-14","KMI","Kinder Morgan, Inc.","NYSE","30436070","28508680","13310611","2.29",,
"2022-04-14","KO","Coca-Cola Company","NYSE","28084014","23880536","14488581","1.94",,
"2022-04-14","LIN","Linde plc Ordinary Share","NYSE","2388350","2336553","1530050","1.56",,
"2022-04-14","LLY","Eli Lilly & Co.","NYSE","6222624","5785388","2966618","2.10",,
"2022-04-14","LMT","Lockheed Martin Corp.","NYSE","3626057","3653029","1685721","2.15",,
"2022-04-14","LOW","Lowe's Companies Inc.","NYSE","10259613","8448564","4553128","2.25",,
"2022-04-14","LRCX","Lam Research Corporation Commo","NNM","1371686","1395208","1344849","1.02",,
"2022-04-14","MA","Mastercard Incorporated","NYSE","5128077","5519839","3025487","1.69",,
"2022-04-14","MAR","Marriott International Class A","NNM","5165578","5994025","2092924","2.47",,
"2022-04-14","MCD","McDonald's Corporation","NYSE","5952336","5370888","2582758","2.30",,
"2022-04-14","MCK","McKesson Corporation","NYSE","4227003","4765211","1132262","3.73",,
"2022-04-14","MCO","Moody's Corporation","NYSE","3249257","3180426","777595","4.18",,
"2022-04-14","MDLZ","Mondelez International, Inc. C","NNM","10933443","10706798","6851193","1.60",,
"2022-04-14","MDT","Medtronic plc","NYSE","9571980","10500368","5213317","1.84",,
"2022-04-14","MMM","3M Company","NYSE","9223918","9678460","2408821","3.83",,
"2022-04-14","MNST","Monster Beverage Corporation","NNM","4551161","3710903","2999337","1.52",,
"2022-04-14","MO","Altria Group, Inc.","NYSE","16468895","13211119","7666216","2.15",,
"2022-04-14","MPC","MARATHON PETROLEUM CORPORATION","NYSE","16183032","14530309","4498601","3.60",,
"2022-04-14","MPWR","Monolithic Power Systems, Inc.","NNM","904887","1090436","517154","1.75",,
"2022-04-14","MRK","Merck & Co., Inc.","NYSE","19280197","16857742","13136944","1.47",,
"2022-04-14","MRVL","Marvell Technology, Inc. Commo","NNM","14277511","16716913","10349849","1.38",,
"2022-04-14","MS","Morgan Stanley","NYSE","15793825","16677376","9867055","1.60",,
"2022-04-14","MSFT","Microsoft Corporation Common S","NNM","35578015","36814442","28564804","1.25",,
"2022-04-14","MSI","Motorola Solutions, Inc. New","NYSE","1638471","1582026","626392","2.62",,
"2022-04-14","MU","Micron Technology, Inc. Common","NNM","21247176","24713967","22726638","1.00",,
"2022-04-14","NEE","Nextra Energy, Inc.","NYSE","16649693","16627759","7177642","2.32",,
"2022-04-14","NEM","Newmont Corporation","NYSE","9109693","8307029","6185370","1.47",,
"2022-04-14","NET","Cloudflare, Inc. Class A commo","NYSE","12095452","12544529","3829055","3.16",,
"2022-04-14","NFLX","Netflix, Inc. Common Stock","NNM","7049275","7635256","4409470","1.60",,
"2022-04-14","NKE","Nike, Inc.","NYSE","12405815","13094800","6342652","1.96",,
"2022-04-14","NOC","Northrop Grumman Corp.","NYSE","1320742","1217550","765141","1.73",,
"2022-04-14","NOW","SERVICENOW, INC.","NYSE","3393313","3255756","1438741","2.36",,
"2022-04-14","NSC","Norfolk Southern Corp.","NYSE","2989934","3428011","1585057","1.89",,
"2022-04-14","NVDA","NVIDIA Corporation Common Stoc","NNM","25704839","26945545","54510635","1.00",,
"2022-04-14","O","Realty Income Corporation","NYSE","12671065","11866329","2898040","4.37",,
"2022-04-14","ORCL","Oracle Corp","NYSE","12178201","12989946","6019437","2.02",,
"2022-04-14","ORLY","O'Reilly Automotive, Inc. Comm","NNM","703554","775324","501987","1.40",,
"2022-04-14","PANW","Palo Alto Networks, Inc. Commo","NNM","7610858","7569290","1138706","6.68",,
"2022-04-14","PCAR","PACCAR Inc. Common Stock","NNM","4059385","4291420","2159517","1.88",,
"2022-04-14","PEP","PepsiCo, Inc. Common Stock","NNM","9619779","10426989","4160251","2.31",,
"2022-04-14","PFE","Pfizer Inc.","NYSE","62649844","61562260","23125979","2.71",,
"2022-04-14","PG","Procter & Gamble Company","NYSE","12002142","12629764","6764157","1.77",,
"2022-04-14","PGR","Progressive Corporation","NYSE","6048235","6070148","2854434","2.12",,
"2022-04-14","PH","Parker-Hannifin Corporation","NYSE","1438944","1300221","784992","1.83",,
"2022-04-14","PLD","PROLOGIS, INC.","NYSE","9421896","9643571","2721741","3.46",,
"2022-04-14","PLTR","Palantir Technologies Inc. Cla","NYSE","110486080","104727867","29873066","3.70",,
"2022-04-14","PM","Philip Morris International In","NYSE","11105344","10591317","5893958","1.88",,
"2022-04-14","PNC","PNC Financial Services Group","NYSE","4657408","3703342","2407400","1.93",,
"2022-04-14","PSX","PHILLIPS 66","NYSE","10512083","9754266","3597531","2.92",,
"2022-04-14","PWR","Quanta Services, Inc.","NYSE","4716675","4078583","1531493","3.08",,
"2022-04-14","QCOM","QUALCOMM Incorporated Common S","NNM","17927771","18648616","13203680","1.36",,
"2022-04-14","RCL","Royal Caribbean Group","NYSE","12157709","12142906","2521139","4.82",,
"2022-04-14","REGN","Regeneron Pharmaceuticals, Inc","NNM","2148903","2197544","677425","3.17",,
"2022-04-14","ROST","Ross Stores, Inc. Common Stock","NNM","6326317","5689382","2911185","2.17",,
"2022-04-14","RSG","Republic Services Inc.","NYSE","1630113","1728559","1040429","1.57",,
"2022-04-14","RTX","Raytheon Technologies Corporat","NYSE","9803102","11109637","4778824","2.05",,
"2022-04-14","SBUX","Starbucks Corporation Common S","NNM","13614045","12122535","10602560","1.28",,
"2022-04-14","SCCO","Southern Copper Corporation","NYSE","3335682","3402548","883584","3.78",,
"2022-04-14","SCHW","The Charles Schwab Corporation","NYSE","13751227","14026664","8563961","1.61",,
"2022-04-14","SHW","The Sherwin-Williams Company","NYSE","2161798","2254227","1331389","1.62",,
"2022-04-14","SNOW","Snowflake Inc.","NYSE","7554442","7411679","5309762","1.42",,
"2022-04-14","SNPS","Synopsys, Inc. Common Stock","NNM","1467272","1462349","1088170","1.35",,
"2022-04-14","SO","The Southern Company","NYSE","15971140","14519525","5930567","2.69",,
"2022-04-14","SPCX","The SPAC and New Issue ETF","NNM","157892","165601","8733","18.08",,
"2022-04-14","SPG","Simon Property Group, Inc.","NYSE","8472042","8541335","1768466","4.79",,
"2022-04-14","SPGI","S&P Global Inc.","NYSE","11666672","15070065","1795504","6.50",,
"2022-04-14","SYK","Stryker Corporation","NYSE","4550767","4712480","1483485","3.07",,
"2022-04-14","T","AT&T Inc.","NYSE","81701560","78750089","62820080","1.30",,
"2022-04-14","TDG","TransDigm Group Incorporated","NYSE","1138903","1339404","267538","4.26",,
"2022-04-14","TFC","Truist Financial Corporation","NYSE","13864955","13724932","6248158","2.22",,
"2022-04-14","TGT","Target Corporation","NYSE","10494623","11848007","4007058","2.62",,
"2022-04-14","TJX","TJX Companies, Inc. (The)","NYSE","7961939","9659475","6634451","1.20",,
"2022-04-14","TMO","Thermo Fisher Scientific, Inc.","NYSE","2434102","2812806","1353399","1.80",,
"2022-04-14","TMUS","T-Mobile US, Inc. Common Stock","NNM","20590818","17756129","5452874","3.78",,
"2022-04-14","TRV","The Travelers Companies, Inc.","NYSE","3106610","3376514","1013390","3.07",,
"2022-04-14","TSLA","Tesla, Inc. Common Stock","NNM","24552598","25345219","22554211","1.09",,
"2022-04-14","TXN","Texas Instruments Incorporated","NNM","14423113","15272470","5040536","2.86",,
"2022-04-14","UBER","Uber Technologies, Inc.","NYSE","63618575","73734964","23068426","2.76",,
"2022-04-14","UNH","UNITEDHEALTH GROUP INCORPORATE","NYSE","5505159","5187254","3345299","1.65",,
"2022-04-14","UNP","Union Pacific Corp.","NYSE","6776798","8182341","4341388","1.56",,
"2022-04-14","UPS","United Parcel Service, Inc. Cl","NYSE","8493253","7977368","3761381","2.26",,
"2022-04-14","URI","United Rentals, Inc.","NYSE","1992116","2057143","664668","3.00",,
"2022-04-14","USB","U.S. Bancorp","NYSE","11680177","11540993","8495305","1.37",,
"2022-04-14","V","VISA Inc.","NYSE","26094660","26503385","7023677","3.72",,
"2022-04-14","VLO","Valero Energy Corporation","NYSE","9320327","10131349","3636437","2.56",,
"2022-04-14","VRT","Vertiv Holdings Co Class A Com","NYSE","9664279","9635129","3627841","2.66",,
"2022-04-14","VRTX","Vertex Pharmaceuticals Incorpo","NNM","4097405","4007243","1880249","2.18",,
"2022-04-14","VZ","Verizon Communications","NYSE","44565979","39562906","24727070","1.80",,
"2022-04-14","WBD","Warner Bros. Discovery, Inc. S","NNM","61411071","0","21477617","2.86",,
"2022-04-14","WDC","Western Digital Corporation Co","NNM","7818680","6679811","3555923","2.20",,
"2022-04-14","WELL","Welltower Inc.","NYSE","8915620","9796655","1817505","4.91",,
"2022-04-14","WFC","Wells Fargo & Co.","NYSE","34205964","30366164","29377324","1.16",,
"2022-04-14","WM","Waste Management, Inc.","NYSE","4568617","4570120","1529729","2.99",,
"2022-04-14","WMB","Williams Companies Inc.","NYSE","17280241","17311763","7583087","2.28",,
"2022-04-14","WMT","Walmart Inc.","NYSE","13334130","10632640","8215172","1.62",,
"2022-04-14","XOM","Exxon Mobil Corporation","NYSE","32334228","32414468","22517845","1.44",,
"2022-11-15","AAPL","Apple Inc. Common Stock","NNM","114431895","103178670","94210713","1.21",,
"2022-11-15","ABBV","ABBVIE INC.","NYSE","12907317","13798523","5369773","2.40",,
"2022-11-15","ABNB","Airbnb, Inc. Class A Common St","NNM","16760488","17012122","9943906","1.69",,
"2022-11-15","ABT","Abbott Laboratories","NYSE","15649357","14185094","5456519","2.87",,
"2022-11-15","ADBE","Adobe Inc. Common Stock","NNM","4591048","5317353","3930162","1.17",,
"2022-11-15","ADI","Analog Devices, Inc. Common St","NNM","8279300","7267298","4002167","2.07",,
"2022-11-15","ADP","Automatic Data Processing, Inc","NNM","6504822","5791182","1679889","3.87",,
"2022-11-15","AEP","American Electric Power Compan","NNM","6611705","5668267","3595032","1.84",,
"2022-11-15","AFL","Aflac Inc.","NYSE","9320706","9511198","3243882","2.87",,
"2022-11-15","AJG","Arthur J. Gallagher & Co.","NYSE","2088643","2024211","920521","2.27",,
"2022-11-15","ALL","The Allstate Corporation","NYSE","3563029","4415647","1743421","2.04",,
"2022-11-15","AMAT","Applied Materials, Inc. Common","NNM","17072568","14761271","8792705","1.94",,
"2022-11-15","AMD","Advanced Micro Devices, Inc. C","NNM","38796438","32943648","94955975","1.00",,
"2022-11-15","AMGN","Amgen Inc. Common Stock","NNM","10427893","11772512","3338564","3.12",,
"2022-11-15","AMT","American Tower Corporation","NYSE","3698096","4203518","1996647","1.85",,
"2022-11-15","AMZN","Amazon.com, Inc. Common Stock","NNM","81177291","79540326","119044195","1.00",,
"2022-11-15","ANET","Arista Networks","NYSE","3236567","4011933","3187988","1.02",,
"2022-11-15","AON","Aon plc Class A","NYSE","1638914","1649901","691437","2.37",,
"2022-11-15","APD","Air Products & Chemicals, Inc.","NYSE","2645909","2392518","1421278","1.86",,
"2022-11-15","APH","Amphenol Corporation","NYSE","5620250","5140354","2563922","2.19",,
"2022-11-15","APO","Apollo Global Management, Inc.","NYSE","9408909","10757554","3561615","2.64",,
"2022-11-15","APP","Applovin Corporation Class A C","NNM","17821023","15031017","4547378","3.92",,
"2022-11-15","AVGO","Broadcom Inc. Common Stock","NNM","5897222","4995342","2319299","2.54",,
"2022-11-15","AXP","American Express Company","NYSE","6914187","7431771","3363632","2.06",,
"2022-11-15","BA","Boeing Company","NYSE","10433989","9953830","10552124","1.00",,
"2022-11-15","BAC","Bank of America Corporation","NYSE","73606657","79277165","38189792","1.93",,
"2022-11-15","BKNG","Booking Holdings Inc. Common S","NNM","574089","509487","451032","1.27",,
"2022-11-15","BLK","Blackrock, Inc.","NYSE","3215519","3564903","980749","3.28",,
"2022-11-15","BMY","Bristol-Myers Squibb Co.","NYSE","24362467","24766439","10369141","2.35",,
"2022-11-15","BNY","BlackRock New York Municipal I","NYSE","7222","7554","104694","1.00",,
"2022-11-15","BRKA","Berkshire Hathaway Inc.","NYSE","810","686","2955","1.00",,
"2022-11-15","BRKB","BERKSHIRE HATHAWAY Class B","NYSE","6045906","6398341","4189101","1.44",,
"2022-11-15","BSX","Boston Scientific Corp.","NYSE","13165568","13905372","7239408","1.82",,
"2022-11-15","BX","Blackstone Inc.","NYSE","19514007","21291223","5216303","3.74",,
"2022-11-15","C","Citigroup Inc.","NYSE","29199317","29980897","18382439","1.59",,
"2022-11-15","CAT","Caterpillar Inc.","NYSE","7999147","6199217","3864387","2.07",,
"2022-11-15","CDNS","Cadence Design Systems, Inc. C","NNM","3512801","3405639","1974417","1.78",,
"2022-11-15","CEG","Constellation Energy Corporati","NNM","5345473","4721178","2536245","2.11",,
